Fecha,idNodo,Total
4853,2014-08-11,1388398517822,2444
4854,2014-08-11,1351672500995,11990
4855,2014-08-11,1388398156925,2752
4856,2014-08-11,1388396634884,134
4857,2014-08-12,1405588888411,436
4858,2014-08-12,1388398007205,1574
4859,2014-08-12,1388398219644,1702
4860,2014-08-12,1388398517822,2314
4861,2014-08-12,1388397916219,1286
4862,2014-08-12,1388396196672,180
4863,2014-08-12,1388397331212,392
4864,2014-08-12,1351672500995,10570
4865,2014-08-12,1388396397305,430
4866,2014-08-12,1388398156925,2648
4867,2014-08-12,1405588951641,20
4868,2014-08-12,1388396634884,204
4869,2014-08-12,1388398421885,1312
4870,2014-08-13,1388396634884,228
4871,2014-08-13,1388396196672,302
4872,2014-08-13,1405588951641,20
4873,2014-08-13,1351672500995,10760
4874,2014-08-13,1388396397305,484
4875,2014-08-13,1388398421885,1332
4876,2014-08-13,1405588888411,468
4877,2014-08-13,1388398219644,1894
4878,2014-08-13,1388396134379,604
4879,2014-08-13,1388398517822,2734
4880,2014-08-13,1388397787434,3064
4881,2014-08-13,1388398156925,2742
4882,2014-08-13,1388397331212,396
4883,2014-08-13,1388398007205,1678
4884,2014-08-13,1388397916219,1232
4885,2014-08-14,1351672500995,12282
4886,2014-08-14,1388398156925,3258
4887,2014-08-14,1388396397305,554
4888,2014-08-14,1388398421885,1428
4889,2014-08-14,1388397787434,3400
4890,2014-08-14,1388398219644,1964
4891,2014-08-14,1388396634884,210
4892,2014-08-14,1388397916219,1324
4893,2014-08-14,1388396134379,668
4894,2014-08-14,1388398007205,1712
4895,2014-08-14,1388397331212,412
4896,2014-08-14,1388396196672,238
4897,2014-08-14,1388398517822,2652
4898,2014-08-15,1388396134379,302
4899,2014-08-15,1388396397305,138
4900,2014-08-15,1388398007205,774
4901,2014-08-15,1388398219644,1608
4902,2014-08-15,1388397331212,194
4903,2014-08-15,1388398421885,780
4904,2014-08-15,1388398156925,2018
4905,2014-08-15,1388396196672,270
4906,2014-08-15,1388398517822,1352
4907,2014-08-15,1388397787434,2210
4908,2014-08-15,1351672500995,8746
4909,2014-08-15,1388396634884,164
4910,2014-08-15,1388397916219,866
4911,2014-08-16,1388397331212,208
4912,2014-08-16,1388398421885,786
4913,2014-08-16,1388396134379,396
4914,2014-08-16,1388397916219,978
4915,2014-08-16,1351672500995,8258
4916,2014-08-16,1388398156925,2016
4917,2014-08-16,1388396196672,180
4918,2014-08-16,1388398219644,1564
4919,2014-08-16,1388396634884,120
4920,2014-08-16,1388398517822,1398
4921,2014-08-17,1388398007205,444
4922,2014-08-17,1388397331212,190
4923,2014-08-17,1388396196672,162
4924,2014-08-17,1388397916219,908
4925,2014-08-17,1351672500995,9038
4926,2014-08-17,1388398219644,1342
4927,2014-08-17,1388396134379,232
4928,2014-08-17,1388398421885,640
4929,2014-08-17,1388396634884,146
4930,2014-08-17,1388398517822,1178
4931,2014-08-17,1388398156925,1864
4932,2014-08-17,1388396397305,72
4933,2014-08-18,1351672500995,11574
4934,2014-08-18,1388398156925,3438
4935,2014-08-18,1388396196672,348
4936,2014-08-18,1388398421885,1292
4937,2014-08-18,1388398219644,1870
4938,2014-08-18,1388397331212,384
4939,2014-08-18,1388396134379,504
4940,2014-08-18,1388396634884,178
4941,2014-08-18,1388396397305,542
4942,2014-08-18,1388398007205,1734
4943,2014-08-18,1388397916219,1320
4944,2014-08-18,1388398517822,2212
4945,2014-08-19,1388396397305,444
4946,2014-08-19,1388398156925,3696
4947,2014-08-19,1388398421885,1486
4948,2014-08-19,1388398219644,1832
4949,2014-08-19,1388396196672,268
4950,2014-08-19,1388398007205,1664
4951,2014-08-19,1388397916219,1384
4952,2014-08-19,1388398517822,2548
4953,2014-08-19,1351672500995,10086
4954,2014-08-19,1388397331212,506
4955,2014-08-19,1388396634884,196
4956,2014-08-20,1388397331212,458
4957,2014-08-20,1388396634884,206
4958,2014-08-20,1388398421885,1376
4959,2014-08-20,1388398156925,3470
4960,2014-08-20,1388396196672,426
4961,2014-08-20,1388398007205,1550
4962,2014-08-20,1388397916219,1522
4963,2014-08-20,1351672500995,10038
4964,2014-08-20,1388396397305,422
4965,2014-08-20,1388398219644,1892
4966,2014-08-20,1388398517822,2278
4967,2014-08-21,1388397331212,412
4968,2014-08-21,1388397916219,1394
4969,2014-08-21,1351672500995,10696
4970,2014-08-21,1388396634884,206
4971,2014-08-21,1388398517822,2496
4972,2014-08-21,1388398219644,1972
4973,2014-08-21,1388398421885,1406
4974,2014-08-21,1388398156925,3418
4975,2014-08-21,1388396196672,240
4976,2014-08-22,1351672500995,11738
4977,2014-08-22,1388398219644,2064
4978,2014-08-22,1388398517822,2564
4979,2014-08-22,1388396634884,182
4980,2014-08-22,1388398156925,3472
4981,2014-08-22,1388396196672,260
4982,2014-08-22,1388397331212,484
4983,2014-08-22,1388398421885,1348
4984,2014-08-22,1388397916219,1350
4985,2014-08-23,1388398007205,596
4986,2014-08-23,1388398156925,2680
4987,2014-08-23,1388396397305,148
4988,2014-08-23,1388398517822,1630
4989,2014-08-23,1388397331212,282
4990,2014-08-23,1388396196672,162
4991,2014-08-23,1388398421885,788
4992,2014-08-23,1388396634884,152
4993,2014-08-23,1388397916219,1190
4994,2014-08-23,1351672500995,8424
4995,2014-08-23,1388398219644,1848
4996,2014-08-24,1388396397305,196
4997,2014-08-24,1388398421885,704
4998,2014-08-24,1388397787434,972
4999,2014-08-24,1388396134379,112
5000,2014-08-24,1388397916219,846
5001,2014-08-24,1388397331212,212
5002,2014-08-24,1351672500995,8286
5003,2014-08-24,1388396196672,242
5004,2014-08-24,1388398219644,1664
5005,2014-08-24,1388398007205,1096
5006,2014-08-24,1388396634884,114
5007,2014-08-24,1388398517822,1234
5008,2014-08-24,1388398156925,2150
5009,2014-08-25,1388398156925,3564
5010,2014-08-25,1388396196672,250
5011,2014-08-25,1351672500995,10678
5012,2014-08-25,1388397331212,390
5013,2014-08-25,1388398421885,1356
5014,2014-08-25,1388398007205,1584
5015,2014-08-25,1388396397305,466
5016,2014-08-25,1388398517822,2312
5017,2014-08-25,1388398219644,1802
5018,2014-08-25,1388396634884,168
5019,2014-08-25,1388397916219,1288
5020,2014-08-26,1351672500995,10320
5021,2014-08-26,1388398517822,2768
5022,2014-08-26,1388397331212,444
5023,2014-08-26,1388398156925,3466
5024,2014-08-26,1388398219644,1902
5025,2014-08-26,1388396634884,198
5026,2014-08-26,1388397916219,1340
5027,2014-08-26,1388398421885,1260
5028,2014-08-26,1388396196672,214
5029,2014-08-27,1388398219644,2027
5030,2014-08-27,1388398517822,2690
5031,2014-08-27,1388398156925,3975
5032,2014-08-27,1388396634884,235
5033,2014-08-27,1388397916219,1642
5034,2014-08-27,1388398421885,1324
5035,2014-08-27,1388396196672,255
5036,2014-08-27,1351672500995,11809
5037,2014-08-27,1388397331212,425
5038,2014-08-28,1388397916219,41286
5039,2014-08-28,1388398517822,83873
5040,2014-08-28,1388397331212,14765
5041,2014-08-28,1388396196672,7694
5042,2014-08-28,1388396634884,5714
5043,2014-08-28,1351672500995,356653
5044,2014-08-28,1388398156925,125212
5045,2014-08-28,1388398421885,45368
5046,2014-08-28,1388398219644,59769
5047,2014-08-29,1388396634884,6645
5048,2014-08-29,1351672500995,397461
5049,2014-08-29,1388398421885,48059
5050,2014-08-29,1388398219644,72241
5051,2014-08-29,1388398517822,92117
5052,2014-08-29,1388397331212,20354
5053,2014-08-29,1388397916219,49813
5054,2014-08-29,1388398156925,139223
5055,2014-08-29,1388396196672,6354
5056,2014-08-30,1351672500995,300073
5057,2014-08-30,1388398421885,32751
5058,2014-08-30,1388397331212,9536
5059,2014-08-30,1388398219644,67010
5060,2014-08-30,1388397916219,42212
5061,2014-08-30,1388398156925,95982
5062,2014-08-30,1388396196672,5202
5063,2014-08-30,1388398517822,59099
5064,2014-08-30,1388396634884,4263
5065,2014-08-31,1388398219644,59809
5066,2014-08-31,1388396634884,3758
5067,2014-08-31,1388397916219,36230
5068,2014-08-31,1388398421885,28459
5069,2014-08-31,1388398156925,88673
5070,2014-08-31,1388396196672,3539
5071,2014-08-31,1388398517822,47202
5072,2014-08-31,1351672500995,295715
5073,2014-08-31,1388397331212,8835
5074,2014-09-01,1388398156925,70913
5075,2014-09-01,1388397916219,23501
5076,2014-09-01,1388396196672,3166
5077,2014-09-01,1388398517822,42269
5078,2014-09-01,1388396634884,3604
5079,2014-09-01,1351672500995,205366
5080,2014-09-01,1388397331212,8647
5081,2014-09-01,1388398219644,33676
5082,2014-09-01,1388398421885,28632
5083,2014-09-02,1388396634884,210
5084,2014-09-02,1351672500995,9972
5085,2014-09-02,1388397331212,464
5086,2014-09-02,1388398517822,2714
5087,2014-09-02,1388398219644,1994
5088,2014-09-02,1388398421885,1584
5089,2014-09-02,1388397916219,1420
5090,2014-09-02,1388398156925,4534
5091,2014-09-02,1388396196672,198
5092,2014-09-03,1351672500995,10030
5093,2014-09-03,1388396634884,194
5094,2014-09-03,1388398517822,2840
5095,2014-09-03,1388398219644,1916
5096,2014-09-03,1388397916219,1430
5097,2014-09-03,1388398156925,3984
5098,2014-09-03,1388396196672,156
5099,2014-09-03,1388397331212,532
5100,2014-09-03,1388398421885,1728
5101,2014-09-04,1388398219644,2240
5102,2014-09-04,1388397145518,6
5103,2014-09-04,1388397916219,1324
5104,2014-09-04,1388398156925,3816
5105,2014-09-04,1388396196672,142
5106,2014-09-04,1388398421885,1352
5107,2014-09-04,1388397331212,500
5108,2014-09-04,1388398517822,2734
5109,2014-09-04,1351672500995,10620
5110,2014-09-04,1388396634884,218
5111,2014-09-05,1388396196672,210
5112,2014-09-05,1388397916219,1404
5113,2014-09-05,1388398517822,2920
5114,2014-09-05,1388396634884,222
5115,2014-09-05,1388398219644,2186
5116,2014-09-05,1351672500995,11316
5117,2014-09-05,1388397331212,526
5118,2014-09-05,1388397145518,114
5119,2014-09-05,1388398156925,3932
5120,2014-09-05,1388398421885,1004
5121,2014-09-06,1388397331212,286
5122,2014-09-06,1388396397305,102
5123,2014-09-06,1388398219644,1810
5124,2014-09-06,1388396196672,194
5125,2014-09-06,1351672500995,6862
5126,2014-09-06,1388398007205,532
5127,2014-09-06,1388398421885,492
5128,2014-09-06,1388398156925,2746
5129,2014-09-06,1388397145518,34
5130,2014-09-06,1388398517822,1858
5131,2014-09-06,1388396634884,104
5132,2014-09-06,1388397916219,1082
5133,2014-09-07,1388398156925,2292
5134,2014-09-07,1351672500995,7226
5135,2014-09-07,1388398007205,1218
5136,2014-09-07,1388398517822,1362
5137,2014-09-07,1388396196672,168
5138,2014-09-07,1388397145518,14
5139,2014-09-07,1388396397305,258
5140,2014-09-07,1388396634884,106
5141,2014-09-07,1388397916219,1056
5142,2014-09-07,1388397331212,246
5143,2014-09-07,1388398219644,1420
5144,2014-09-07,1388398421885,344
5145,2014-09-08,1388398156925,90188
5146,2014-09-08,1388396634884,4108
5147,2014-09-08,1388397331212,10947
5148,2014-09-08,1388397916219,29654
5149,2014-09-08,1388398421885,12557
5150,2014-09-08,1388396397305,15013
5151,2014-09-08,1388397145518,1233
5152,2014-09-08,1388398517822,59216
5153,2014-09-08,1388398219644,41795
5154,2014-09-08,1388396196672,5526
5155,2014-09-08,1351672500995,219315
5156,2014-09-08,1388398007205,38083
5157,2014-09-09,1388398156925,136988
5158,2014-09-09,1388397145518,2692
5159,2014-09-09,1388397916219,51233
5160,2014-09-09,1388398421885,25981
5161,2014-09-09,1388398219644,69198
5162,2014-09-09,1388396634884,5677
5163,2014-09-09,1388396397305,18531
5164,2014-09-09,1351672500995,363101
5165,2014-09-09,1388398007205,14611
5166,2014-09-09,1388397331212,20944
5167,2014-09-09,1388396196672,9250
5168,2014-09-09,1388398517822,99817
5169,2014-09-10,1388397331212,21668
5170,2014-09-10,1388397145518,3097
5171,2014-09-10,1388396397305,5221
5172,2014-09-10,1388396634884,7361
5173,2014-09-10,1351672500995,372662
5174,2014-09-10,1388398007205,25244
5175,2014-09-10,1388398421885,28989
5176,2014-09-10,1388398219644,73228
5177,2014-09-10,1388396196672,8833
5178,2014-09-10,1388398517822,92842
5179,2014-09-10,1388398156925,132532
5180,2014-09-10,1388397916219,49881
5181,2014-09-11,1388398219644,73895
5182,2014-09-11,1351672500995,385261
5183,2014-09-11,1388398007205,68939
5184,2014-09-11,1388398517822,95139
5185,2014-09-11,1388397331212,18091
5186,2014-09-11,1388396196672,12693
5187,2014-09-11,1388396397305,23212
5188,2014-09-11,1388397145518,3785
5189,2014-09-11,1388397916219,44077
5190,2014-09-11,1388398156925,128015
5191,2014-09-11,1388396634884,7424
5192,2014-09-11,1388398421885,27853
5193,2014-09-12,1388396634884,8158
5194,2014-09-12,1388398156925,137911
5195,2014-09-12,1388398219644,76852
5196,2014-09-12,1388398517822,100311
5197,2014-09-12,1388397916219,48047
5198,2014-09-12,1388397145518,2252
5199,2014-09-12,1388396397305,23729
5200,2014-09-12,1388398421885,29344
5201,2014-09-12,1388396196672,6339
5202,2014-09-12,1388397331212,20127
5203,2014-09-12,1351672500995,399356
5204,2014-09-13,1388398156925,95099
5205,2014-09-13,1388396397305,10634
5206,2014-09-13,1388398517822,66373
5207,2014-09-13,1388397916219,36038
5208,2014-09-13,1388398219644,57352
5209,2014-09-13,1388396634884,6187
5210,2014-09-13,1388396196672,5686
5211,2014-09-13,1351672500995,231804
5212,2014-09-13,1388397331212,13049
5213,2014-09-13,1388397145518,579
5214,2014-09-13,1388398007205,48057
5215,2014-09-13,1388398421885,17554
5216,2014-09-14,1388397331212,7866
5217,2014-09-14,1388396196672,5684
5218,2014-09-14,1388398156925,110254
5219,2014-09-14,1388396397305,8449
5220,2014-09-14,1351672500995,259346
5221,2014-09-14,1388398421885,12063
5222,2014-09-14,1388398219644,53975
5223,2014-09-14,1388397145518,724
5224,2014-09-14,1388398517822,50457
5225,2014-09-14,1388398007205,52357
5226,2014-09-14,1388396634884,4214
5227,2014-09-14,1388397916219,30718
5228,2014-09-15,1388398421885,28981
5229,2014-09-15,1388397331212,18245
5230,2014-09-15,1351672500995,363319
5231,2014-09-15,1388398517822,85010
5232,2014-09-15,1388396397305,1160
5233,2014-09-15,1388397145518,2769
5234,2014-09-15,1388398007205,5546
5235,2014-09-15,1388398219644,74608
5236,2014-09-15,1388396634884,8362
5237,2014-09-15,1388397916219,48840
5238,2014-09-15,1388398156925,148083
5239,2014-09-15,1388396196672,8953
5240,2014-09-16,1388397331212,20151
5241,2014-09-16,1388397145518,4365
5242,2014-09-16,1388396634884,6894
5243,2014-09-16,1388397916219,53899
5244,2014-09-16,1388398421885,30252
5245,2014-09-16,1388398156925,136954
5246,2014-09-16,1388398517822,103489
5247,2014-09-16,1388398219644,74231
5248,2014-09-16,1388396196672,9185
5249,2014-09-16,1351672500995,372940
5250,2014-09-17,1388398517822,93325
5251,2014-09-17,1388397331212,19332
5252,2014-09-17,1388397916219,49664
5253,2014-09-17,1388398421885,27109
5254,2014-09-17,1388398156925,147254
5255,2014-09-17,1388397145518,2321
5256,2014-09-17,1388398219644,66848
5257,2014-09-17,1351672500995,379117
5258,2014-09-17,1388396196672,8955
5259,2014-09-17,1388396634884,4653
5260,2014-09-18,1388397145518,2398
5261,2014-09-18,1388398156925,141645
5262,2014-09-18,1388398007205,14570
5263,2014-09-18,1388396634884,5679
5264,2014-09-18,1351672500995,140915
5265,2014-09-18,1388398421885,24582
5266,2014-09-18,1388397331212,21100
5267,2014-09-18,1388398517822,96018
5268,2014-09-18,1388398219644,71175
5269,2014-09-18,1388396397305,2771
5270,2014-09-18,1388397916219,61130
5271,2014-09-19,1388398421885,25685
5272,2014-09-19,1388398219644,71050
5273,2014-09-19,1388398517822,99187
5274,2014-09-19,1388396397305,16344
5275,2014-09-19,1388397145518,2539
5276,2014-09-19,1388398156925,136628
5277,2014-09-19,1388396634884,5033
5278,2014-09-19,1388397916219,62672
5279,2014-09-19,1388397331212,19751
5280,2014-09-19,1388398007205,80884
5281,2014-09-20,1388398156925,107043
5282,2014-09-20,1388396634884,4142
5283,2014-09-20,1388396397305,9244
5284,2014-09-20,1388397916219,51374
5285,2014-09-20,1388398421885,16463
5286,2014-09-20,1388398219644,58040
5287,2014-09-20,1388398007205,54811
5288,2014-09-20,1388398517822,69264
5289,2014-09-20,1388397331212,14489
5290,2014-09-20,1388397145518,509
5291,2014-09-21,1388398421885,11036
5292,2014-09-21,1388398219644,47844
5293,2014-09-21,1388397916219,41414
5294,2014-09-21,1388398517822,46580
5295,2014-09-21,1388397145518,1233
5296,2014-09-21,1388396634884,3710
5297,2014-09-21,1388398007205,42108
5298,2014-09-21,1388398156925,89427
5299,2014-09-21,1388397331212,7928
5300,2014-09-21,1388396397305,4444
5301,2014-09-22,1388398156925,137880
5302,2014-09-22,1388396634884,5164
5303,2014-09-22,1388398007205,73186
5304,2014-09-22,1388398219644,65457
5305,2014-09-22,1388398421885,26190
5306,2014-09-22,1388397331212,18584
5307,2014-09-22,1388398517822,91637
5308,2014-09-22,1388396397305,15173
5309,2014-09-22,1388397145518,2316
5310,2014-09-22,1388397916219,62937
5311,2014-09-23,1388398421885,28445
5312,2014-09-23,1388397331212,19325
5313,2014-09-23,1388398517822,90971
5314,2014-09-23,1388398156925,147750
5315,2014-09-23,1388397145518,3128
5316,2014-09-23,1388398219644,64614
5317,2014-09-23,1388396397305,18375
5318,2014-09-23,1388397916219,62484
5319,2014-09-23,1388396634884,4936
5320,2014-09-23,1388398007205,72881
5321,2014-09-24,1388396397305,20152
5322,2014-09-24,1388398156925,143476
5323,2014-09-24,1388396634884,5231
5324,2014-09-24,1388397916219,61849
5325,2014-09-24,1388398421885,31415
5326,2014-09-24,1388397331212,19985
5327,2014-09-24,1388398007205,83843
5328,2014-09-24,1388398517822,87878
5329,2014-09-24,1388397145518,2543
5330,2014-09-24,1388398219644,63449
5331,2014-09-25,1388398421885,32887
5332,2014-09-25,1388396634884,7788
5333,2014-09-25,1388397916219,62322
5334,2014-09-25,1388398517822,99085
5335,2014-09-25,1388398156925,150100
5336,2014-09-25,1388397145518,2987
5337,2014-09-25,1388398007205,87444
5338,2014-09-25,1388398219644,74063
5339,2014-09-25,1388396397305,19548
5340,2014-09-25,1388397331212,21199
5341,2014-09-26,1388398156925,111478
5342,2014-09-26,1388396397305,17262
5343,2014-09-26,1388398007205,69266
5344,2014-09-26,1388396634884,4850
5345,2014-09-26,1388398421885,25444
5346,2014-09-26,1388397331212,15444
5347,2014-09-26,1388398517822,73188
5348,2014-09-26,1388398219644,53023
5349,2014-09-26,1388397145518,2263
5350,2014-09-26,1388397916219,45367
5351,2014-09-27,1388398517822,1009
5352,2014-09-27,1388396634884,63
5353,2014-09-27,1388398421885,272
5354,2014-09-27,1388398156925,1354
5355,2014-09-27,1388397145518,21
5356,2014-09-27,1388398219644,789
5357,2014-09-27,1388396397305,105
5358,2014-09-27,1388397916219,785
5359,2014-09-27,1388397331212,165
5360,2014-09-27,1388398007205,867
5361,2014-09-28,1388398219644,565
5362,2014-09-28,1388396634884,24
5363,2014-09-28,1388397331212,105
5364,2014-09-28,1388397916219,722
5365,2014-09-28,1388398421885,187
5366,2014-09-28,1388396397305,77
5367,2014-09-28,1388398007205,648
5368,2014-09-28,1388398517822,748
5369,2014-09-28,1388398156925,1245
5370,2014-09-28,1388397145518,9
5371,2014-09-29,1388398421885,396
5372,2014-09-29,1388398219644,833
5373,2014-09-29,1388397916219,877
5374,2014-09-29,1388398517822,1290
5375,2014-09-29,1388398156925,2142
5376,2014-09-29,1388397145518,46
5377,2014-09-29,1388398007205,1097
5378,2014-09-29,1388397331212,241
5379,2014-09-29,1388396397305,289
5380,2014-09-29,1388396634884,61
5381,2014-09-30,1388398156925,2158
5382,2014-09-30,1388398219644,833
5383,2014-09-30,1388398007205,1127
5384,2014-09-30,1388396397305,285
5385,2014-09-30,1388398421885,425
5386,2014-09-30,1388397331212,269
5387,2014-09-30,1388398517822,1450
